episode,step,action,reward,total_reward
20,9,4,-1.0135364857428932,-9.103254208422168
20,10,11,-1.0182553427064496,-10.121509551128618
20,11,7,-1.0261309283204367,-11.147640479449056
20,12,34,-1.0284987896320315,-12.176139269081087
20,13,49,-1.028022772515703,-13.20416204159679
20,14,2,-1.0319802124622497,-14.23614225405904
20,15,37,-1.0332259911046688,-15.269368245163708
20,16,7,-1.0381133153371847,-16.307481560500893
20,17,31,-1.0399938304371492,-17.347475390938044
20,18,36,-1.0404690015915248,-18.38794439252957
20,19,49,-1.039002777703369,-19.42694717023294
20,20,24,-1.0391738153222403,-20.46612098555518
20,21,47,-1.037821976823471,-21.50394296237865
20,22,29,-1.0375706571562222,-22.541513619534875
20,23,9,-1.0409092224314525,-23.582422841966327
20,24,29,-1.0424941369626561,-24.624916978928983
20,25,15,-1.0459480043973186,-25.6708649833263
20,26,4,-101.0625877278617,-126.733452711188
20,27,0,-1.0770033301958957,-127.81045604138389
20,28,49,-1.093401335112691,-128.90385737649657
20,29,49,-1.1137504376615874,-130.01760781415817
20,30,49,-1.1382568973762828,-131.15586471153446
20,31,23,-1.16915050137148,-132.32501521290595
20,32,49,-1.2025640084594362,-133.5275792213654
20,33,49,-1.2328816327889291,-134.7604608541543
20,34,14,-1.2515223447584893,-136.0119831989128
20,35,42,-1.2585652122053412,-137.27054841111814
20,36,50,-1.2548145440142329,-138.52536295513238
20,37,16,-1.2419015758191891,-139.76726453095156
20,38,49,-1.2199323009239351,-140.9871968318755
20,39,38,-1.1899786824639846,-142.1771755143395
20,40,46,-1.1529425282391599,-143.33011804257865
20,41,32,-1.1206730810156262,-144.45079112359429
20,42,39,-1.0939421091672088,-145.5447332327615
20,43,7,-1.0737190299682813,-146.6184522627298
20,44,21,-1.059168512125368,-147.67762077485517
20,45,29,-1.0495703085466337,-148.7271910834018
20,46,45,-1.0434275308947,-149.7706186142965
20,47,23,-1.04194303197065,-150.81256164626714
20,48,18,-101.04673878815157,-251.8593004344187
20,49,9,-1.0474479288614509,-252.90674836328017
20,50,2,-101.05647726015867,-353.96322562343886
20,51,18,-1.0515398929875306,-355.0147655164264
20,52,14,-1.0524516205893355,-356.06721713701575
20,53,12,-101.05949577631968,-457.12671291333544
20,54,44,-1.0544497455468436,-458.1811626588823
20,55,19,-1.054453079318307,-459.2356157382006
20,56,16,-101.06068850173035,-560.2963042399309
20,57,46,-1.056106373542777,-561.3524106134737
20,58,44,-1.0536154685080812,-562.4060260819817
20,59,35,-1.0531698972862236,-563.459195979268
20,60,13,-101.0604039298767,-664.5195999091446
20,61,44,-1.0552276412814108,-665.574827550426
20,62,41,-1.056877792447052,-666.631705342873
20,63,44,-1.0621652822849237,-667.693870625158
20,64,21,-1.0738136896122903,-668.7676843147702
20,65,4,-101.09119072578437,-769.8588750405546
20,66,7,-1.1007733152541848,-770.9596483558088
20,67,21,-1.1160662865091844,-772.075714642318
20,68,16,-1.1322218483468895,-773.2079364906649
20,69,49,-1.144694371294034,-774.3526308619589
20,70,2,-101.16906008093041,-875.5216909428893
20,71,12,-1.1809487387135096,-876.7026396816028
20,72,35,-1.1965320367688341,-877.8991717183717
20,73,29,-1.214936118436254,-879.114107836808
20,74,49,-1.231077673772104,-880.3451855105801
20,75,8,-101.25753043954273,-981.6027159501228
20,76,49,-1.2494008258809037,-982.8521167760038
20,77,24,-1.2378453525401363,-984.0899621285439
20,78,25,-1.2252825161584204,-985.3152446447024
20,79,9,-1.2125702473704911,-986.5278148920729
20,80,27,-1.1988899625368172,-987.7267048546097
20,81,10,-1.185080291354033,-988.9117851459637
20,82,23,-1.170587340716565,-990.0823724866802
20,83,12,-1.1559278215710143,-991.2383003082513
20,84,17,-1.1409043565966668,-992.379204664848
20,85,38,-1.1247201064245078,-993.5039247712725
20,86,49,-1.107131299777262,-994.6110560710498
20,87,2,-1.0899265842384231,-995.7009826552883
20,88,49,-1.071470479747231,-996.7724531350354
20,89,18,-1.0529138469425,-997.8253669819779
20,90,42,-1.0335053802221976,-998.8588723622001
20,91,49,-1.0131390363454353,-999.8720113985456
20,92,12,-1.0,-1000.8720113985456
21,1,43,99.00042281825736,99.00042281825736
21,2,10,-1.0035139651681446,97.99690885308922
21,3,17,-1.0089405166220713,96.98796833646715
21,4,29,-1.0128783445561398,95.975089991911
21,5,23,-1.0169645393831304,94.95812545252788
21,6,21,-1.0213207669416131,93.93680468558627
21,7,13,-1.0271843815393837,92.90962030404688
21,8,33,-1.0299472633812832,91.8796730406656
21,9,14,-1.0343037560683939,90.8453692845972
21,10,36,-1.0357529635738352,89.80961632102336
21,11,8,-1.0401715227199304,88.76944479830343
21,12,12,-1.0457281651564165,87.723716633147
21,13,9,-1.052533848673341,86.67118278447367
21,14,39,-1.0528257878622345,85.61835699661144
21,15,20,-1.0541381232191267,84.5642188733923
21,16,42,-1.052944778915018,83.51127409447729
21,17,27,-1.0523838445475813,82.45889024992971
21,18,49,-1.049739289381214,81.4091509605485
21,19,28,-1.0482288339988128,80.3609221265497
21,20,13,-1.0494625075750559,79.31145961897464
21,21,44,-1.0481537916096182,78.26330582736502
21,22,12,-1.0497720658928742,77.21353376147215
21,23,8,-1.0547547090011684,76.15877905247098
21,24,35,-1.0548122994176172,75.10396675305336
21,25,49,-1.0525676827988502,74.0513990702545
21,26,32,-1.057645173356442,72.99375389689806
21,27,45,-1.0677127096419852,71.92604118725608
21,28,15,-1.0859668418784807,70.84007434537759
21,29,24,-1.1097469388350185,69.73032740654257
21,30,31,-1.1372839601799807,68.59304344636259
21,31,20,-1.17025541244264,67.42278803391994
21,32,49,-1.2037339806253602,66.21905405329458
21,33,18,-1.2356286609560008,64.98342539233859
21,34,40,-1.2545635524344105,63.72886183990418
21,35,41,-1.261766385892781,62.46709545401139
21,36,26,-1.2586783953341627,61.20841705867723
21,37,47,-1.245599931367125,59.9628171273101
21,38,48,-1.2234043624738877,58.73941276483622
21,39,18,-1.1935424961159626,57.54587026872026
21,40,40,-1.1566117691742466,56.38925849954601
21,41,46,-1.1140643524180418,55.27519414712797
21,42,21,-1.0784739066913822,54.19672024043659
21,43,21,-1.049761797252536,53.146958443184054
21,44,49,-1.0265587982249496,52.12039964495911
21,45,22,-1.0091551819488918,51.111244463010216
21,46,49,99.00396359645934,150.11520805946955
21,47,41,99.01293414375893,249.1281422032285
21,48,26,99.01731308043708,348.14545528366557
21,49,34,99.0188130967944,447.16426838046
21,50,32,99.01874611275505,546.1830144932151
21,51,17,-0.9868731937727944,545.1961412994423
21,52,6,99.01316770982733,644.2093090092696
21,53,10,-0.9945764199938338,643.2147325892759
21,54,41,99.01090143260468,742.2256340218805
21,55,40,99.01370103113987,841.2393350530203
21,56,49,99.0160030486544,940.2553381016747
21,57,43,99.01742849835112,1039.2727666000258
21,58,19,99.020549148076,1138.2933157481018
21,59,49,99.02696529847155,1237.3202810465734
21,60,3,99.03332269864889,1336.3536037452222
21,61,47,99.04197283857206,1435.3955765837943
21,62,41,99.04807360665944,1534.4436501904538
21,63,15,99.05188296485619,1633.49553315531
21,64,0,99.05335426838481,1732.5488874236949
21,65,49,99.05486659362062,1831.6037540173154
21,66,23,99.0554725822186,1930.659226599534
21,67,7,99.0547406541991,2029.713967253733
21,68,36,99.05389089861899,2128.767858152352
21,69,2,99.05176281472629,2227.819620967078
21,70,47,99.0500695237179,2326.869690490796
21,71,26,99.04805751828924,2425.9177480090852
21,72,34,99.04602994732664,2524.963777956412
21,73,29,99.04384439218056,2624.0076223485926
21,74,36,99.02513839479785,2723.0327607433906
22,1,45,99.00069654502718,99.00069654502718
22,2,22,-1.0012100173779055,97.99948652764928
22,3,24,-1.0042778616797412,96.99520866596954
22,4,49,-1.0047553255802,95.99045334038934
22,5,27,-1.0062869785985458,94.98416636179078
22,6,49,-1.0060909663330448,93.97807539545774
22,7,9,-1.0091040026424678,92.96897139281526
22,8,17,-1.0135642673974035,91.95540712541786
22,9,47,-1.0145581301682927,90.94084899524957
22,10,45,-1.0142522357586312,89.92659675949093
22,11,49,-1.0128938962049872,88.91370286328595
22,12,16,-1.0140833621283436,87.8996195011576
22,13,4,-1.0194386772180841,86.88018082393951
22,14,49,-1.0198226699836097,85.8603581539559
22,15,32,-1.020462485968959,84.83989566798694
22,16,27,-1.0218053918959131,83.81809027609103
22,17,44,-1.0215351941399988,82.79655508195103
22,18,23,-1.02278696790472,81.7737681140463
22,19,23,-1.0249170110994643,80.74885110294684
22,20,38,-1.0253796189856539,79.72347148396119
22,21,19,-1.0275807786120743,78.69589070534911
22,22,48,-1.0268604560862584,77.66903024926286
22,23,33,-1.0266306787580397,76.64239957050482
22,24,11,-1.0296776859655108,75.61272188453931
22,25,41,-1.0297733466415637,74.58294853789775
22,26,48,-1.035002348978757,73.547946188919
22,27,42,-1.0460246929072015,72.5019214960118
22,28,18,-1.064944208590974,71.43697728742083
22,29,14,-1.0912480697997138,70.34572921762111
22,30,4,-1.118364076728665,69.22736514089245
22,31,24,-1.144281017323852,68.0830841235686
22,32,37,-1.1683319792913385,66.91475214427726
22,33,42,-1.190404095890418,65.72434804838684
22,34,16,-1.2010281315694047,64.52331991681744
22,35,45,-1.2005237813097906,63.32279613550765
22,36,19,-1.1904276532601168,62.132368482247536
22,37,28,-1.1713625814002109,60.961005900847326
22,38,23,-1.1441919386792296,59.8168139621681
22,39,49,-1.1092957594097923,58.70751820275831
22,40,25,-1.0782297075881382,57.62928849517017
22,41,49,-1.050863207939865,56.57842528723031
22,42,49,-1.0282377164888035,55.55018757074151
22,43,38,-1.0108939221721425,54.53929364856936
22,44,45,99.00193087221777,153.54122452078713
22,45,40,99.01051793166131,252.55174245244842
22,46,25,99.01440767997114,351.5661501324196
22,47,32,99.01523616372083,450.5813862961404
22,48,16,-0.9911315916404391,449.59025470449996
22,49,49,99.01362716818389,548.6038818726838
22,50,3,-0.9926574863692963,547.6112243863145
22,51,23,99.00995377334799,646.6211781596625
22,52,49,99.01205064795455,745.633228807617
22,53,45,99.01350100727223,844.6467298148892
22,54,46,99.01486455823765,943.6615943731268
22,55,49,99.0164654819369,1042.6780598550638
22,56,24,99.0144098797408,1141.6924697348045
22,57,24,99.01334078912741,1240.7058105239319
22,58,49,99.01506474906579,1339.7208752729975
22,59,44,99.02006566723495,1438.7409409402326
22,60,49,99.02761331781898,1537.7685542580516
22,61,4,99.03509521538219,1636.8036494734338
22,62,3,99.03834205956555,1735.8419915329994
22,63,2,99.0388468237712,1834.8808383567705
22,64,7,99.03747057814111,1933.9183089349117
22,65,49,99.03652622393643,2032.954835158848
22,66,40,99.03553650012665,2131.9903716589747
22,67,34,99.03429600082673,2231.0246676598013
22,68,2,99.03170632467915,2330.0563739844806
22,69,22,99.02865285104613,2429.0850268355266
22,70,49,99.0261438601692,2528.111170695696
22,71,18,99.02308412475756,2627.1342548204534
22,72,49,99.02053330141295,2726.154788121866
22,73,16,99.01742143654766,2825.1722095584137
22,74,49,99.01480099195881,2924.1870105503726
22,75,20,99.00232987210411,3023.1893404224766
23,1,16,-1.004220417844505,-1.004220417844505
23,2,48,-1.0046294877228872,-2.0088499055673923
23,3,47,-1.0039558895327767,-3.012805795100169
23,4,35,-1.0039256674935328,-4.016731462593702
23,5,32,-1.0045975851700761,-5.021329047763778
23,6,32,-1.0056974106829615,-6.0270264584467395
23,7,1,-1.0111480459528697,-7.038174504399609
23,8,9,-1.01896594694947,-8.05714045134908
23,9,24,-1.0238665917442635,-9.081007043093344
23,10,31,-1.0267352717777827,-10.107742314871127
23,11,40,-1.0275327027529373,-11.135275017624064
23,12,3,-1.0325187486215408,-12.167793766245605
23,13,8,-1.040034196131802,-13.207827962377408
23,14,9,-1.0468268331133033,-14.254654795490712
23,15,16,-1.0513574330074935,-15.306012228498206
23,16,27,-1.0534994037771255,-16.359511632275332
23,17,26,-1.0550423439322278,-17.41455397620756
23,18,2,-1.0623561915960604,-18.47691016780362
23,19,38,-1.0620384543929877,-19.538948622196607
23,20,49,-1.0596500060729124,-20.59859862826952
23,21,35,-1.0577062350125714,-21.65630486328209
23,22,4,-1.0600916415926762,-22.71639650487477
23,23,21,-1.0624055910570938,-23.778802095931862
23,24,1,-101.07311650154337,-124.85191859747523
23,25,26,-1.071429112346648,-125.92334770982188
23,26,8,-1.0799866685706183,-127.0033343783925
23,27,6,-101.09998837124951,-228.10332274964202
23,28,49,-1.1150056097487977,-229.21832835939082
23,29,4,-1.139378462416408,-230.35770682180723
23,30,36,-1.1661747326857739,-231.523881554493
23,31,41,-1.1959449051327968,-232.71982645962578
23,32,24,-1.2309218807367843,-233.95074834036257
23,33,7,-1.2734160633323337,-235.22416440369489
23,34,49,-1.3030358821350263,-236.5272002858299
23,35,49,-1.3252650335330876,-237.852465319363
23,36,49,-1.3413503661613195,-239.19381568552433
23,37,19,-1.3472488654140067,-240.54106455093833
23,38,14,-1.3438032343555781,-241.88486778529392
23,39,12,-1.3317242806804646,-243.2165920659744
23,40,49,-1.3108310634634772,-244.52742312943786
23,41,25,-1.2833239515709298,-245.8107470810088
23,42,49,-1.2506785668487002,-247.0614256478575
23,43,48,-1.214083478750613,-248.2755091266081
23,44,14,-1.17448280794365,-249.44999193455178
23,45,12,-1.1321764748171534,-250.58216840936893
23,46,18,-1.0975114455052126,-251.67967985487414
23,47,35,-1.069312609852286,-252.74899246472643
23,48,46,-1.0466446757529844,-253.7956371404794
23,49,15,-1.0299642665992979,-254.82560140707872
23,50,49,-1.0174650770385019,-255.84306648411723
23,51,39,-1.0091248033254898,-256.85219128744274
23,52,1,-1.0076817097968853,-257.8598729972396
23,53,24,-1.0091317030396216,-258.8690047002792
23,54,24,-1.0101027422605802,-259.8791074425398
23,55,5,-101.01848509764626,-360.89759254018605
23,56,42,-1.012342893009091,-361.90993543319513
23,57,20,-1.011083031107166,-362.9210184643023
23,58,13,-101.01802851371089,-463.93904697801315
23,59,48,-1.012618303053381,-464.95166528106654
23,60,14,-1.012967584813106,-465.96463286587965
23,61,37,-1.0122806310660173,-466.97691349694566
23,62,36,-1.0159653715070855,-467.99287886845275
23,63,30,-1.023165838458819,-469.01604470691154
23,64,3,-101.04064913589637,-570.0566938428079
23,65,43,-1.044395029593818,-571.1010888724018
23,66,29,-1.0481074280118183,-572.1491963004136
23,67,20,-1.0522381648388492,-573.2014344652524
23,68,49,-1.0553880044194985,-574.2568224696719
23,69,21,-1.058914571285861,-575.3157370409577
23,70,22,-1.0627152669804598,-576.3784523079382
23,71,16,-1.0669779868649156,-577.4454302948031
23,72,15,-1.071678740937045,-578.5171090357402
23,73,13,-1.0768378561873257,-579.5939468919275
23,74,36,-1.0815247196246462,-580.6754716115522
23,75,10,-1.0867372567416775,-581.7622088682939
23,76,43,-1.0703552571418338,-582.8325641254357
23,77,49,-1.0504806786422638,-583.883044804078
23,78,14,-1.030701860599626,-584.9137466646777
23,79,49,-1.0099120178422758,-585.9236586825199
23,80,47,-1.0,-586.9236586825199
24,1,0,-1.0114827407629263,-1.0114827407629263
24,2,28,-1.0147022757816917,-2.026185016544618
24,3,29,-1.0175444698336087,-3.0437294863782265
24,4,49,-1.0176273388344093,-4.061356825212636
24,5,49,-1.0164362037831451,-5.0777930289957816
24,6,14,-1.0179840800385023,-6.095777109034284
24,7,1,-1.0239123500058007,-7.119689459040084
24,8,19,-1.0294778727188507,-8.149167331758935
24,9,25,-1.0335464894256159,-9.182713821184551
24,10,49,-1.0336612259665097,-10.216375047151061
24,11,49,-1.03215057278751,-11.24852561993857
24,12,31,-1.031471447249953,-12.279997067188523
24,13,14,-1.033352870633839,-13.313349937822363
24,14,18,-1.0365181685765363,-14.3498681063989
24,15,16,-1.0406681513404559,-15.390536257739356
24,16,37,-1.0415525603656122,-16.43208881810497
24,17,18,-1.0439323371696523,-17.476021155274623
24,18,27,-1.0455692468617386,-18.52159040213636
24,19,49,-1.0441960265528178,-19.56578642868918
24,20,30,-1.0435812335632473,-20.609367662252428
24,21,16,-1.0452593114513555,-21.654626973703785
24,22,19,-1.0478210898593376,-22.70244806356312
24,23,6,-101.05633114800975,-123.75877921157287
24,24,23,-1.0568184147517887,-124.81559762632466
24,25,12,-1.059908524674415,-125.87550615099907
24,26,37,-1.0663159510667766,-126.94182210206584
24,27,22,-1.079649026820766,-128.02147112888662
24,28,32,-1.0973880181559867,-129.1188591470426
24,29,49,-1.1178536874269547,-130.23671283446956
24,30,39,-1.1429661346336617,-131.37967896910322
24,31,1,-1.177438467096449,-132.55711743619966
24,32,49,-1.211120219037729,-133.76823765523739
24,33,49,-1.2472167482906609,-135.01545440352805
24,34,26,-1.2707967595959042,-136.28625116312395
24,35,49,-1.2820205004946954,-137.56827166361865
24,36,25,-1.2827836698414257,-138.85105533346007
24,37,49,-1.2732438879563575,-140.12429922141644
24,38,44,-1.254413253520767,-141.3787124749372
24,39,12,-1.2277809520352287,-142.60649342697243
24,40,0,-1.1945024325719564,-143.8009958595444
24,41,49,-1.1551945014486815,-144.95619036099308
24,42,49,-1.1219524756943575,-146.07814283668745
24,43,8,-1.095671115163793,-147.17381395185123
24,44,8,-1.075826727892367,-148.2496406797436
24,45,46,-1.0606778235845624,-149.31031850332818
24,46,49,-1.049580469090726,-150.3598989724189
24,47,22,-1.0435427914454052,-151.40344176386432
