power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
668.113858921423,3.512224055378727,15.0,0.09434008825330914,7712.468398679959,37.73603530132365,48,325.5697780073935,-772.246839867996,2,random,9,-7660.42032439252
643.4423912850503,3.8383338272261702,15.0,0.10393592282137457,7485.469836024177,41.574369128549826,69,460.9985626557818,-749.5469836024178,2,random,10,-8409.967307994939
616.5862600427823,4.108534954200964,15.0,0.11420726020687696,7230.453618647539,45.68290408275079,76,489.0162173766383,-724.0453618647539,2,random,11,-9134.012669859692
578.0031064521022,4.6681772763951415,15.0,0.12587770339786483,6847.867358604756,50.35108135914593,100,616.5862600427823,-685.7867358604757,2,random,12,-9819.799405720169
579.604186823343,3.3949397729051967,15.0,0.1343650528301278,6864.1576756099,53.746021132051126,26,150.2808076775466,-687.41576756099,2,random,13,-10507.215173281158
581.205373603079,2.330593545714167,15.0,0.14019153669441323,6880.411401524239,56.07661467776529,26,150.69708857406917,-689.041140152424,2,random,14,-11196.256313433581
553.2791523314437,3.6489497548413756,15.0,0.14931391108151668,6591.326565281468,59.72556443260667,90,523.0848362427711,-660.1326565281469,2,random,15,-11856.388969961728
555.9367344233203,1.6049773749056677,15.0,0.15332635451878082,6619.36756815677,61.33054180751233,3,16.59837456994331,-662.9367568156771,2,random,16,-12519.325726777406
554.9296734543135,2.174025176130959,15.0,0.15876141745910824,6608.755405010509,63.504566983643294,44,244.61216314626094,-661.875540501051,2,random,17,-13181.201267278457
553.966141209871,2.26346743943288,15.0,0.16442008605769043,6598.586348690611,65.76803442307617,44,244.16905631989795,-660.8586348690611,2,random,18,-13842.059902147517
555.2852601632137,1.8257049020383984,15.0,0.16898434831278641,6612.50438907066,67.59373932511457,32,177.26916518715873,-662.250438907066,2,random,19,-14504.310341054583
556.64996823556,1.6553025451732497,15.0,0.17312260467571958,6626.873421016473,69.24904187028783,31,172.13843065059623,-663.6873421016473,2,random,20,-15167.99768315623
531.7650110739767,3.4730690426354895,15.0,0.18180527728230828,6359.888449604469,72.72211091292331,90,500.984971412004,-636.988844960447,2,random,21,-15804.986528116679
534.4227016931989,1.2510449726694863,15.0,0.184932889713982,6388.921028159735,73.9731558855928,1,5.317650110739767,-639.8921028159735,2,random,22,-16444.878630932653
536.6592441987727,-0.7210421704605585,15.0,0.1831302842878306,6413.253695057064,73.25211371513224,11,58.78649718625187,-742.3253695057065,2,random,23,-17187.20400043836
533.5062316677154,3.2174714768298203,15.0,0.19117396297990513,6378.924072957678,76.46958519196205,50,268.32962209938637,-638.8924072957678,2,random,24,-17826.096407734127
519.9118490397213,3.3899343829164312,15.0,0.19964879893719623,6228.7995861569225,79.85951957487849,72,384.12448680075505,-623.8799586156923,2,random,25,-18449.97636634982
512.5183891217159,3.1889422703070163,15.0,0.20762115461296374,6145.653358242693,83.0484618451855,61,317.14622791423,-615.5653358242694,2,random,26,-19065.54170217409
514.6508922767898,1.476983549830051,15.0,0.21131361348753888,6169.7473142742365,84.52544539501555,12,61.50220669460591,-617.9747314274236,2,random,27,-19683.516433601515
511.22387067626937,2.350596131305743,15.0,0.21719010381580325,6130.982341367538,86.8760415263213,53,272.76497290669863,-614.0982341367538,2,random,28,-20297.614667738268
493.83101718415935,3.288893402419697,15.0,0.2254123373218525,5930.442051292709,90.164934928741,85,434.54029007482893,-594.044205129271,2,random,29,-20891.658872867538
487.2928381341686,3.105430663985687,15.0,0.23317591398181672,5853.328510466688,93.27036559272669,63,311.11354082602037,-586.3328510466689,2,random,30,-21477.991723914205
489.71168513533394,0.6641827245669627,15.0,0.2348363707932341,5881.971849657249,93.93454831729365,2,9.745856762683372,-589.1971849657249,2,random,31,-22067.18890887993
491.7025269263956,0.6367003209762224,15.0,0.23642812159567467,5905.445457659973,94.57124863826986,14,68.55963591894675,-591.5445457659973,2,random,32,-22658.733454645928
491.11361804793904,2.318896320661578,15.0,0.24222536239732861,5898.511219466039,96.89014495893144,49,240.93423819393382,-590.8511219466039,2,random,33,-23249.584576592533
492.5937167513462,1.5100348982855014,15.0,0.24600044964304235,5915.923931098643,98.40017985721694,28,137.51181305342294,-592.5923931098644,2,random,34,-23842.1769697024
494.7036957467343,-0.8494019611921797,15.0,0.24387694474006189,5940.661042451375,97.55077789602475,11,54.185308842648084,-695.0661042451375,2,random,35,-24537.24307394754
489.3619540665237,3.4284455178612823,-20.0,0.2524480585347151,5877.838825003334,100.97922341388603,60,296.8222174480406,586.7838825003334,2,random,36,-23950.459191447204
491.53447343549055,5.067186294761216,-20.0,0.2651160242716181,5903.467482584714,106.04640970864725,9,44.04257586598713,589.3467482584714,2,random,37,-23361.112443188733
470.1215627276489,7.6193249352667225,-20.0,0.2841643366097849,5645.933009149224,113.66573464391396,100,491.53447343549055,563.5933009149225,2,random,38,-22797.51914227381
459.077492244881,9.741363300221222,-20.0,0.30851774486033795,5508.536974594381,123.40709794413519,79,371.39603455484263,549.8536974594381,2,random,39,-22247.66544481437
460.46104327316243,11.419919964131624,-20.0,0.337067544770667,5525.931101123883,134.8270179082668,30,137.7232476734643,551.5931101123883,2,random,40,-21696.07233470198
454.56429924609824,13.192994030579792,-20.0,0.37005002984711655,5451.422202130864,148.0200119388466,67,308.5088989930189,544.1422202130865,2,random,41,-21151.930114488896
455.28207908911554,14.757586570052075,-20.0,0.4069439962722467,5460.544539159961,162.77759850889868,51,231.8277926155101,545.0544539159961,2,random,42,-20606.8756605729
457.23123289023624,16.042200998485175,-20.0,0.4470494987684597,5485.242223789729,178.81979950738386,12,54.63384949069386,547.5242223789729,2,random,43,-20059.351438193928
446.57642492521825,17.48717622461595,-20.0,0.49076743932999956,5348.884925148637,196.3069757319998,81,370.3572986410914,533.8884925148637,2,random,44,-19525.462945679064
447.36949945942695,18.674379321662737,20.0,0.5374533876341564,5359.150431950683,214.98135505366255,49,218.82244821335695,-536.9150431950683,2,random,45,-20062.377988874134
448.7711291983684,15.605952289892025,20.0,0.5764682683588864,5377.246536039963,230.58730734355458,29,129.7371548432338,-538.7246536039963,2,random,46,-20601.10264247813
437.48352238178035,13.12839403258229,20.0,0.6092892534403422,5229.79107622135,243.71570137613688,85,381.4554598186131,-523.979107622135,2,random,47,-21125.081750100264
439.629780883317,10.428134350556457,20.0,0.6353595893167333,5258.137432172829,254.14383572669334,3,13.12450567145341,-526.8137432172829,2,random,48,-21651.89549331755
440.3150154817916,8.257155696277945,20.0,0.6560024785574282,5267.1563995708175,262.4009914229713,53,233.00378386815802,-527.7156399570817,2,random,49,-22179.61113327463
435.70177933012803,6.405953844485177,20.0,0.6720173631686411,5206.145339198017,268.80694526745646,67,295.0110603728004,-521.6145339198017,2,random,50,-22701.22566719443
426.21962983508007,4.971376894610884,20.0,0.6844458054051684,5078.51286235401,273.77832216206735,83,361.63247684400625,-508.85128623540106,2,random,51,-23210.07695342983
427.97641572699,2.5093277671215923,20.0,0.6907191248229724,5102.393156534635,276.28764992918894,15,63.932944475262005,-511.2393156534635,2,random,52,-23721.316269083294
430.12975357374273,-1.883780570357282,20.0,0.6860096733970792,5131.51696526521,274.4038693588317,1,4.2797641572699,-614.151696526521,2,random,53,-24335.467965609816
431.67522249389646,3.718858489614932,20.0,0.6953068196211166,5152.32103203721,278.12272784844663,23,98.92984332196083,-516.2321032037211,2,random,54,-24851.700068813538
423.16022435591464,2.9825918677978116,20.0,0.7027632992906111,5036.664101817154,281.1053197162444,81,349.65693022005615,-504.66641018171543,2,random,55,-25356.366478995253
417.4417247986573,2.439884862393387,20.0,0.7088630114465946,4957.525535793777,283.5452045786378,74,313.1385660233768,-496.7525535793777,2,random,56,-25853.119032574632
418.8229140248216,-0.628224926211829,20.0,0.707292449131065,4976.751460063032,282.916979652426,28,116.88368294362405,-598.6751460063033,2,predicted,57,-26451.794178580934
415.48329261617886,3.299615319316053,20.0,0.7155414874293551,4930.1401076664015,286.21659497174204,67,280.6113523966305,-494.0140107666402,2,random,58,-26945.808189347576
410.2819220612989,2.546152942600086,20.0,0.7219068697858553,4856.682471130429,288.7627479143421,74,307.45763653597237,-486.6682471130429,2,random,59,-27432.47643646062
411.2668803841174,1.1861769808503888,20.0,0.7248723122379813,4870.675045322278,289.94892489519253,43,176.42122648635853,-488.06750453222776,2,random,60,-27920.543940992848
413.24989960336893,-1.6742908759167576,20.0,0.7206865850481894,4898.729030970847,288.27463401927577,4,16.450675215364697,-590.8729030970846,2,random,61,-28511.416844089934
415.13989359003847,3.2197425420212875,20.0,0.7287359414032426,4925.3230576768365,291.49437656129703,8,33.059991968269514,-493.5323057676837,2,random,62,-29004.949149857617
405.3273841644201,2.8602557145690453,20.0,0.7358865806896653,4785.697153445802,294.3546322758661,90,373.6259042310346,-479.5697153445802,2,random,63,-29484.518865202197
399.6812839677366,2.4131334769823094,20.0,0.741919414382121,4703.541793797554,296.7677657528484,78,316.15535964824767,-471.35417937975546,2,random,64,-29955.873044581953
401.2885524192609,-1.3471461380905079,20.0,0.7385515490368947,4727.069356371225,295.42061961475787,17,67.94581827451522,-573.7069356371226,2,random,65,-30529.579980219074
403.26617640394124,2.7133948986830374,20.0,0.7453350362836022,4755.863891096072,298.1340145134409,2,8.025771048385218,-476.5863891096072,2,random,66,-31006.166369328683
404.7643274576651,-0.9468934700765338,20.0,0.7429678026084109,4777.565529776773,297.18712104336436,22,88.71855880886707,-578.7565529776773,2,random,67,-31584.92292230636
406.1187499045784,2.805039223518195,20.0,0.7499804006672064,4797.1034701493845,299.99216026688254,28,113.33401168814623,-480.71034701493846,2,predicted,68,-32065.633269321297
399.5862622294484,2.469978618093043,0.0,0.7561553472124389,4702.147282726676,302.46213888497556,81,328.9561874227085,-471.2147282726676,2,random,69,-32536.847997593966
401.3855874379091,2.612198148313026,0.0,0.7626858425832215,4728.486155806179,305.0743370332886,9,35.962763600650355,-473.84861558061795,2,random,70,-33010.69661317459
393.8556402360243,4.043968169613453,0.0,0.772795763007255,4617.2945506095775,309.11830520290204,86,345.1916051966018,-462.7294550609578,2,random,71,-33473.426068235545
385.63580471619963,5.086249814150992,0.0,0.7855113875426326,4492.885917994796,314.20455501705305,91,358.40863261478216,-450.2885917994796,2,random,72,-33923.714660035024
387.43188993050467,5.035641592454625,0.0,0.7981004915237692,4520.352074760723,319.2401966095077,6,23.138148282971976,-453.0352074760723,2,random,73,-34376.7498675111
388.4525952739401,5.361763799477712,0.0,0.8115049010224635,4535.889416879517,324.6019604089854,41,158.8470748715069,-454.5889416879517,2,random,74,-34831.33880919905
389.7900044205153,5.515837256864017,0.0,0.8252944941646235,4556.170271435881,330.1177976658494,27,104.88220072396383,-456.6170271435881,2,random,75,-35287.95583634264
391.10832613173636,5.668682577531917,0.0,0.8394662006084533,4576.076759847083,335.78648024338133,28,109.1412012377443,-458.6076759847083,2,predicted,76,-35746.563512327346
392.43003324705944,5.810539156705734,0.0,0.8539925485002177,4595.950801724329,341.59701940008705,28,109.5103313168862,-460.5950801724329,2,predicted,77,-36207.15859249978
394.286469469629,5.721328781511352,0.0,0.868295870453996,4623.726071728208,347.3183481815984,5,19.621501662352973,-463.37260717282084,2,random,78,-36670.5311996726
389.3945535192298,6.323569878631843,0.0,0.8841047951505756,4550.182625541897,353.64191806023024,78,307.54344618631063,-456.01826255418973,2,random,79,-37126.549462226794
390.9160978837608,6.337032993552899,0.0,0.8999473776344579,4573.179347103573,359.97895105378313,19,73.98496516865367,-458.3179347103573,2,random,80,-37584.86739693715
392.42045277452667,6.359118426415019,0.0,0.9158451737004953,4595.807042102776,366.33806948019816,20,78.18321957675217,-460.58070421027764,2,random,81,-38045.44810114743
393.88401590202113,6.398057218800861,0.0,0.9318403167474976,4617.718415387022,372.73612669899904,22,86.33249961039587,-462.77184153870223,2,random,82,-38508.219942686126
395.35239707939013,6.435197684287106,0.0,0.9479283109582154,4639.601486287509,379.17132438328616,22,86.65448349844465,-464.9601486287509,2,random,83,-38973.180091314876
396.6143283931799,6.548740075372304,0.0,0.9643001611466461,4658.328528819493,385.72006445865844,31,122.55924309461093,-466.8328528819493,2,random,84,-39440.012944196824
397.7607144457918,6.697000161629532,0.0,0.98104266155072,4675.278065011819,392.417064620288,36,142.78115822154476,-468.52780650118194,2,random,85,-39908.540750698005
399.0988843772305,6.767344966120637,0.0,0.9979610239660215,4694.988378307879,399.1844095864086,28,111.37300004482171,-470.498837830788,2,predicted,86,-40379.039588528794
401.0638391946301,6.6130026784123,0.0,1.0,4723.786762469144,400,2,7.98197768754461,1000,2,random,87,-39379.039588528794
848.6200558495457,4.734455303713104,15.0,0.01183613825928276,9207.4726542,4.734455303713104,85,784.5273457999999,-921.7472654200001,3,random,1,-921.7472654200001
852.3985092463649,2.806206018559598,15.0,0.018851653305681754,9236.226717170908,7.540661322272702,1,8.486200558495456,-924.6226717170908,3,random,2,-1846.3699371370908
855.1005719920711,1.502258360159507,15.0,0.022607299206080525,9256.735617695378,9.04291968243221,12,102.2878211095638,-926.6735617695379,3,random,3,-2773.043498906629
847.6401865839038,2.457082207245697,15.0,0.02875000472419477,9200.001423218075,11.500001889677907,34,290.7341944773042,-921.0001423218075,3,random,4,-3694.043641228436
819.7453250353476,3.3792711492941523,15.0,0.03719818259743015,8984.752124328606,14.879273038972059,53,449.249298889469,-899.4752124328606,3,random,5,-4593.518853661297
785.1450670543661,3.948549064439595,15.0,0.04706955525852914,8710.510022806691,18.827822103411656,62,508.2421015219155,-872.0510022806692,3,random,6,-5465.569855941966
725.218906894767,4.926549887700377,15.0,0.059385929977780076,8214.32511044613,23.75437199111203,93,730.1849123605605,-822.4325110446131,3,random,7,-6288.00236698658
724.5948035759327,3.959357382262075,15.0,0.06928432343343527,8209.002871170858,27.713729373374107,33,239.32223927527312,-821.9002871170859,3,random,8,-7109.902654103666
701.3429925199366,3.9850194224596773,15.0,0.07924687198958447,8008.2459890252985,31.698748795833787,60,434.7568821455596,-801.8245989025299,3,random,9,-7911.7272530061955
704.5827715139992,1.9949418308056865,15.0,0.08423422656659868,8036.513028044448,33.69369062663947,2,14.026859850398733,-804.6513028044449,3,random,10,-8716.378555810641
687.916022261981,2.970049369747088,15.0,0.09165934999096641,7890.038331426888,36.66373999638656,54,380.4746966175596,-790.0038331426889,3,random,11,-9506.38238895333
689.061296525568,2.460951751133366,15.0,0.09781172936879981,7900.188629552704,39.124691747519925,32,220.1331271238339,-791.0188629552704,3,random,12,-10297.4012519086
