power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
860.0545285260954,4.13324487145169,15.0,0.01814222017094911,9294.221092495787,7.256888068379643,65,590.2787687442132,-930.4221092495787,2,random,2,-1896.4720953735787
790.5832895394939,5.139405582425608,15.0,0.030990734127013128,8754.172016822302,12.396293650805251,90,774.0490756734858,-876.4172016822303,2,random,3,-2772.889297055809
748.5652953656023,5.171469824677678,15.0,0.04391940868870733,8411.046215458471,17.56776347548293,73,577.1258013638305,-842.1046215458472,2,random,4,-3614.9939186016563
707.4173804285651,5.211297369022829,15.0,0.0569476521112644,8061.165285073302,22.77906084450576,78,583.8809303851698,-807.1165285073303,2,random,5,-4422.110447108987
706.6666391352398,4.1980819153916356,15.0,0.0674428568997435,8054.64337572759,26.977142759897397,34,240.52190934571217,-806.4643375727591,2,random,6,-5228.574784681746
662.3154413163506,4.753380286784276,15.0,0.07932630761670419,7659.710066897226,31.730523046681675,89,628.9333088303634,-766.9710066897227,2,random,7,-5995.545791371468
630.521675750035,4.784015150808647,15.0,0.09128634549372582,7363.857713844146,36.514538197490324,80,529.8523530530805,-737.3857713844146,2,random,8,-6732.931562755883
625.9576656184965,3.982916775309206,15.0,0.10124363743199882,7320.42817651413,40.49745497279953,44,277.4295373300154,-733.0428176514131,2,random,9,-7465.974380407296
593.459708693413,4.394028765533335,15.0,0.11222870934583216,7003.585430769854,44.891483738332866,88,550.842745744277,-701.3585430769854,2,random,10,-8167.332923484281
577.2280057956203,4.12581268668397,15.0,0.1225432410625421,6839.967425945267,49.01729642501684,67,397.6180048245867,-684.9967425945267,2,random,11,-8852.329666078807
570.7711659654522,3.582840176562737,15.0,0.13150034150394896,6773.808862931544,52.60013660157958,52,300.1585630137226,-678.3808862931545,2,random,12,-9530.710552371962
563.6008340038845,3.2622473601642916,15.0,0.1396559599043597,6699.5924333102,55.86238396174387,54,308.21642962134416,-670.95924333102,2,random,13,-10201.669795702983
554.7351786265591,3.1629832242840235,15.0,0.14756341796506975,6606.703949587947,59.0253671860279,58,326.888483722253,-661.6703949587948,2,random,14,-10863.340190661778
539.2469123878216,3.428299736211615,15.0,0.1561341673055988,6441.294620976824,62.45366692223951,72,399.40932861112253,-645.1294620976824,2,predicted,15,-11508.46965275946
541.452972759829,1.7595676433598688,15.0,0.16053308641399844,6465.106644544958,64.21323456559938,12,64.70962948653859,-647.5106644544958,2,random,16,-12155.980317213956
527.158675924849,2.9874815307169595,15.0,0.16800179024079084,6309.260504157881,67.20071609631634,72,389.84614038707684,-631.9260504157882,2,random,17,-12787.906367629745
529.711795819647,0.5173402871962982,15.0,0.16929514095878162,6337.370386729467,67.71805638351265,3,15.81476027774547,-634.7370386729467,2,random,18,-13422.643406302692
532.0625749689834,-0.27334877906734933,15.0,0.16861176901111324,6363.145453381263,67.4447076044453,8,42.376943665571766,-737.3145453381263,2,random,19,-14159.957951640818
514.3341808225857,3.6343519371819153,15.0,0.17769764885406805,6166.174767656386,71.07905954162722,81,430.9706857248766,-617.6174767656387,2,random,20,-14777.575428406457
509.5663797886956,3.204948673716911,15.0,0.18571002053836033,6112.147626395738,74.28400821534413,56,288.027141260648,-612.2147626395739,2,random,21,-15389.790191046031
510.5063195907607,2.567239712840928,15.0,0.19212811982046266,6122.835454786699,76.85124792818506,42,214.01787951125215,-613.2835454786699,2,random,22,-16003.0737365247
495.8052230701921,3.21220027549591,15.0,0.2001586205092024,5953.535462309998,80.06344820368096,79,403.299992476701,-596.3535462309999,2,random,23,-16599.4272827557
496.65284610764184,2.6218544481098403,15.0,0.206713256629477,5963.423886711457,82.6853026517908,45,223.11235038158645,-597.3423886711457,2,random,24,-17196.769671426846
478.28754283038023,3.4382959530948964,15.0,0.21530899651221425,5745.469796753503,86.1235986048857,91,451.95408995795407,-575.5469796753504,2,random,25,-17772.316651102195
472.7493461077245,3.145335111139948,15.0,0.2231723342900641,5678.148644770364,89.26893371602564,63,301.32115198313954,-568.8148644770364,2,random,26,-18341.131515579233
473.6335714093545,2.522743720156282,15.0,0.22947919359045482,5688.949044385073,91.79167743618193,45,212.73720574847601,-569.8949044385073,2,random,27,-18911.02642001774
474.7900643115504,1.927196331398652,15.0,0.23429718441895145,5703.045059742126,93.71887376758058,37,175.24442142146117,-571.3045059742126,2,random,28,-19482.330925991955
464.86540732645784,2.8401373238238774,15.0,0.24139752772851114,5580.952511508463,96.55901109140446,75,356.0925482336628,-559.0952511508464,2,random,29,-20041.426177142803
466.41913389402043,1.6553260134885828,15.0,0.2455358427622326,5600.237094182465,98.21433710489303,25,116.21635183161446,-561.0237094182465,2,random,30,-20602.449886561048
467.5771025308476,1.636788023420241,15.0,0.24962781282078317,5614.567744690829,99.85112512831327,37,172.57507954078756,-562.4567744690829,2,random,31,-21164.90666103013
469.53558384904954,-0.7207710713625405,15.0,0.24782588514237683,5638.7247411402095,99.13035405695074,13,60.78502332901019,-664.872474114021,2,random,32,-21829.779135144152
461.90673442712745,3.4749197251416843,-20.0,0.2565131844552311,5544.049832445875,102.60527378209242,70,328.67490869433465,553.4049832445875,2,random,33,-21276.374151899563
455.91469889943437,5.809188598427565,-20.0,0.2710361559513,5468.5723203797,108.41446238051999,67,309.4775120661754,545.85723203797,2,random,34,-20730.51691986159
457.9295876166723,7.470834016602386,-20.0,0.28971324099280593,5494.064830176374,115.88529639712237,10,45.59146988994344,548.4064830176375,2,random,35,-20182.110436843956
459.1840995018563,9.27740601059225,-20.0,0.3129067560192865,5509.879146520862,125.16270240771462,34,155.6960597896686,549.9879146520863,2,random,36,-19632.12252219187
460.2783932507713,11.032334674404828,-20.0,0.34048759270529866,5523.63785640584,136.19503708211946,39,179.08179880572396,551.363785640584,2,random,37,-19080.758736551285
452.58871330634963,12.858700165582396,-20.0,0.37263434311925464,5426.237413265284,149.05373724770186,72,331.4004431405553,541.6237413265284,2,predicted,38,-18539.134995224755
451.77565390953424,14.460437280710341,-20.0,0.40878543632103054,5415.8395080798555,163.5141745284122,54,244.3979051854288,540.5839508079856,2,random,39,-17998.55104441677
452.56082485726745,15.916981176025448,-20.0,0.44857788926109415,5425.881078890318,179.43115570443766,49,221.37007041567176,541.5881078890319,2,random,40,-17456.96293652774
445.43196205935897,17.337179887936713,-20.0,0.4919208389809359,5334.037284993085,196.76833559237437,72,325.84379389723256,532.4037284993086,2,predicted,41,-16924.55920802843
445.27196275102574,18.552060887161836,20.0,0.5383009911988406,5331.958345101625,215.3203964795362,53,236.07893989146027,-534.1958345101625,2,random,42,-17458.755042538593
447.03358027609784,15.447332668286817,20.0,0.5769193228695575,5354.804646162236,230.76772914782302,17,75.69623366767438,-536.4804646162237,2,random,43,-17995.235507154815
440.29859635822777,12.921837188053319,20.0,0.6092239158396908,5266.940468363446,243.68956633587635,72,321.8641777987904,-527.6940468363446,2,random,44,-18522.92955399116
434.0346122033935,10.650439578693556,20.0,0.6358500147864248,5183.925478985521,254.3400059145699,72,317.014989377924,-519.3925478985522,2,predicted,45,-19042.322101889713
431.41501672531695,8.521751806480825,20.0,0.6571543943026268,5148.824019419418,262.8617577210507,62,269.101459566104,-515.8824019419418,2,random,46,-19558.204503831654
433.50198338638836,6.016205525521293,20.0,0.67219490811643,5176.807164220611,268.877963246572,4,17.256600669012677,-518.6807164220612,2,random,47,-20076.885220253716
433.1711582449551,4.258248837378576,20.0,0.6828405302098765,5172.381073358098,273.13621208395057,55,238.4260908625136,-518.2381073358098,2,random,48,-20595.123327589525
422.64055348689163,3.422239380988987,20.0,0.6913961286623489,5029.522165684986,276.55845146493954,87,376.85890767311093,-503.95221656849867,2,random,49,-21099.075544158022
423.5169964486239,1.921627077605843,20.0,0.6962001963563634,5041.561616498782,278.48007854254536,47,198.64106013883907,-505.15616164987824,2,random,50,-21604.2317058079
425.0732898266494,-1.118582914604418,20.0,0.6934037390698523,5062.871644821459,277.36149562794094,22,93.17373921869726,-607.287164482146,2,random,51,-22211.518870290045
427.04576419819045,2.5522555204731456,20.0,0.6997843778710352,5089.756168869156,279.91375114841406,7,29.75513028786546,-509.9756168869156,2,random,52,-22721.494487176962
428.0573346444427,1.223680455301735,20.0,0.7028435790092895,5103.490493346487,281.1374316037158,42,179.35922096323998,-511.3490493346487,2,random,53,-23232.84353651161
429.5141755261719,-0.3893765742305378,20.0,0.7018701375737132,5123.207671020523,280.7480550294853,26,111.2949070075551,-613.3207671020523,2,random,54,-23846.164303613663
431.17039558917537,2.004237414645415,20.0,0.7068807311103267,5145.53435477506,282.75229244413066,19,81.60769334997266,-515.553435477506,2,random,55,-24361.717739091167
431.84253659916385,1.6531235194409255,20.0,0.711013539908929,5154.568420778024,284.4054159635716,54,232.83201361815472,-516.4568420778024,2,random,56,-24878.17458116897
420.18141684277475,2.7250898568375637,20.0,0.7178262645510229,4995.591712472785,287.13050582040916,91,392.97670830523913,-500.5591712472785,2,random,57,-25378.733752416247
421.13973521967796,1.366380859109963,20.0,0.7212422166987977,5008.840775994973,288.4968866795191,44,184.8798234108209,-501.88407759949735,2,random,58,-25880.617830015744
418.2726099402388,2.072061244270973,20.0,0.7264223698094752,4969.099948102183,290.56894792379006,65,273.74082789279066,-497.9099948102183,2,random,59,-26378.527824825964
420.26593997949135,-1.8213198189458377,20.0,0.7218690702621106,4996.761639981495,288.74762810484424,5,20.91363049701194,-600.6761639981496,2,random,60,-26979.203988824112
413.5495143533068,4.459638983148665,20.0,0.7330181677199823,4902.954206797492,293.20726708799293,78,327.8074331840033,-491.2954206797492,2,random,61,-27470.49940950386
410.79748347845225,3.105313377709999,20.0,0.7407814511642573,4864.011527324309,296.3125804657029,66,272.9426794731825,-487.40115273243094,2,random,62,-27957.90056223629
412.4969390976699,-0.9939340399474862,20.0,0.7382966160643886,4888.0951625046455,295.31864642575545,15,61.61962252176784,-589.8095162504646,2,random,63,-28547.710078486754
403.4890118964894,3.9088040859445443,20.0,0.74806862627925,4759.097856098696,299.2274505117,88,362.99730640594953,-476.90978560986963,2,random,64,-29024.619864096625
404.12953626000393,2.4764056221652333,0.0,0.7542596403346632,4768.381846135646,301.70385613386526,57,229.98873678099892,-477.83818461356464,2,random,65,-29502.45804871019
402.70981488587313,3.6195266880999073,0.0,0.7633084570549129,4747.7802382918435,305.32338282196514,63,254.60160784380247,-475.77802382918435,2,random,66,-29978.236072539374
395.3440179161364,4.721967836128866,0.0,0.7751133766452349,4639.476895638852,310.045350658094,85,342.30334265299217,-464.9476895638852,2,random,67,-30443.183762103257
396.79368137985904,4.888480096232372,0.0,0.787334576885816,4660.984225628641,314.9338307543264,23,90.92912412071138,-467.09842256286413,2,random,68,-30910.28218466612
388.0609650577089,5.766443948890856,0.0,0.8017506867580431,4529.934038759171,320.70027470321725,92,365.05018686947034,-453.9934038759171,2,random,69,-31364.275588542037
389.0597694161441,6.028869914390794,0.0,0.8168228615440201,4545.107604051171,326.72914461760803,42,162.98560532423775,-455.5107604051171,2,random,70,-31819.786348947153
389.6976483277569,6.407874221326204,0.0,0.8328425470973356,4554.772558886797,333.13701883893424,58,225.65466626136356,-456.47725588867974,2,random,71,-32276.263604835833
391.5388702909058,6.293720124376126,0.0,0.848576847408276,4582.559837722397,339.4307389633104,5,19.484882416387848,-459.2559837722397,2,random,72,-32735.519588608073
387.59941392361407,6.788200642698572,0.0,0.8655473490150224,4522.905685004218,346.218939606009,75,293.6541527181793,-453.29056850042184,2,random,73,-33188.81015710849
387.1855188957535,7.115828805154511,0.0,0.8833369210279087,4516.594048371578,353.3347684111635,62,240.31163663264073,-452.6594048371578,2,random,74,-33641.46956194565
388.83318460319583,7.033843200021488,0.0,0.9009215290279624,4541.669679447155,360.368611611185,13,50.334117456447956,-455.16696794471557,2,random,75,-34096.63652989036
390.0359772820668,7.1145720563852315,0.0,0.9187079591689254,4559.890795261371,367.4831836675702,33,128.31495091905464,-456.9890795261371,2,random,76,-34553.6256094165
383.9047839465966,7.57502221300319,0.0,0.9376455147014334,4466.260574344435,375.0582058805734,84,327.63022091693614,-447.6260574344435,2,random,77,-35001.25166685094
385.22945102231415,7.569627321280769,0.0,0.9565695830046355,4486.64936210703,382.6278332018542,27,103.65429166558108,-449.66493621070305,2,random,78,-35450.91660306165
386.00476141644356,7.744994294188918,0.0,0.9759320687401077,4498.541294359702,390.3728274960431,52,200.31931453160337,-450.8541294359702,2,random,79,-35901.770732497615
387.86973985614986,7.556108433603195,0.0,0.9948223398241157,4527.023399803847,397.9289359296463,3,11.580142842493306,-453.7023399803847,2,random,80,-36355.473072478
384.65889090651126,7.884206488170353,0.0,1.0,4477.878489708857,400,73,283.14491009498937,1000,2,random,81,-35355.473072478
920.8631139730461,2.6683478246178582,15.0,0.006670869561544645,9742.79719604,2.6683478246178582,27,249.20280396,-975.279719604,3,random,1,-975.279719604
831.2779743364878,4.979379635514722,15.0,0.01911931865033145,9074.351344346414,7.647727460132581,98,902.4458516935852,-908.4351344346414,3,random,2,-1883.7148540386415
780.9374278531769,5.218528082792589,15.0,0.032165638857312925,8676.580083850684,12.86625554292517,76,631.7712604957308,-868.6580083850685,3,random,3,-2752.37286242371
779.9364950084884,4.20942122720047,15.0,0.0426891919253141,8668.489481216198,17.07567677012564,31,242.09060263448484,-867.8489481216199,3,random,4,-3620.22181054533
782.1454670168431,2.910568699845375,15.0,0.049965613674927536,8686.334890171287,19.986245469971013,17,132.58920415144303,-869.6334890171288,3,random,5,-4489.855299562459
755.2673266418049,3.544729660418605,15.0,0.05882743782597404,8466.690519301517,23.530975130389617,58,453.644370869769,-847.6690519301518,3,predicted,6,-5337.524351492611
708.8756146843904,4.426884301834473,15.0,0.06989464858056023,8073.818638188819,27.95785943222409,83,626.871881112698,-808.3818638188819,3,random,7,-6145.906215311493
682.286799694421,4.382921710342685,15.0,0.08085195285641694,7839.960732497121,32.340781142566776,66,467.8579056916977,-784.9960732497121,3,random,8,-6930.902288561205
684.9243658653395,2.747823351894013,15.0,0.08772151123615197,7863.463431527807,35.08860449446079,10,68.2286799694421,-787.3463431527807,3,random,9,-7718.248631713986
686.9565065505896,1.7060755764282565,15.0,0.0919867001772226,7881.5245096934905,36.794680070889044,19,130.13562951441452,-789.152450969349,3,random,10,-8507.401082683335
662.5809042658956,3.273891645808726,15.0,0.10017142929174443,7662.133215370101,40.06857171669777,66,453.3912943233891,-767.2133215370102,3,random,11,-9274.614404220345
