,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
133,390.96198091783714,11.95169560867433,-15.0,0.625022355751683,4573.871092642266,750.0268269020196,0.6,234.60111474610414,0
134,390.9236959118181,13.19028096680071,-15.0,0.6360142565573503,4573.293904091564,763.2171078688203,0.6,234.57718855070226,0
135,390.8869389653442,14.33269503959554,-15.0,0.6479581690903466,4572.739686544473,777.5498029084159,0.6,234.55421754709084,0
136,390.8516487475036,15.380655292908449,-15.0,0.6607753818344371,4572.207523165267,792.9304582013244,0.6,234.5321633792065,0
137,390.81776641559446,16.33674543841659,-15.0,0.6743893363664509,4571.696533916765,809.2672036397411,0.6,234.51098924850214,0
138,390.7852355121137,17.20443399616274,-15.0,0.6887263646965865,4571.205874067408,826.4716376359038,0.6,234.49065984935666,0
139,390.7540018661677,17.98797058385418,-15.0,0.7037163401831317,4570.73473276014,844.459608219758,0.6,234.4711413072682,0
140,390.7240134991064,18.692222500145032,-15.0,0.7192931922665858,4570.282331640439,863.151830719903,0.6,234.4524011197006,0
141,390.69522053418655,19.322490190502943,-15.0,0.7353952674253382,4569.847923540975,882.4743209104059,0.6,234.4344080994638,0
142,390.66757511008274,19.8843256983216,0.0,0.7519655388406062,4569.430791220463,902.3586466087276,0.6,234.4171323205119,0
143,390.6410312980721,18.91056796964958,0.0,0.767724345481981,4569.030246154413,921.2692145783772,0.6,234.40054506604963,0
144,390.61554502272924,18.052376825446032,0.0,0.7827679928365193,4568.64562737557,939.3215914038232,0.6,234.38461877884325,0
145,390.591073985972,17.29215743684137,0.0,0.7971781240338871,4568.276300361933,956.6137488406646,0.6,234.36932701363753,0
146,390.5675775943121,16.615790861494663,0.0,0.8110246164184661,4567.92165597035,973.2295397021593,0.6,234.35464439158318,0
147,390.5450168891658,16.011793068438696,0.0,0.8243677773088316,4567.5811094137625,989.241332770598,0.6,234.34054655658727,0
148,390.52335448009114,15.470709309664654,0.0,0.8372600350668855,4567.254099280263,1004.7120420802627,0.6,234.32701013349947,0
149,390.502554480822,14.984670043507279,0.0,0.8497472601031416,4566.940086592209,1019.69671212377,0.6,234.31401268805467,0
150,390.4825824479773,14.547060072644156,0.0,0.8618698101636784,4566.638553903716,1034.243772196414,0.6,234.3015326884932,0
151,390.4634053223274,14.152268491583564,0.0,0.8736633672399979,4566.349004434929,1048.3960406879976,0.6,234.28954946878636,0
152,390.4449913725078,13.795497264338033,0.0,0.8851596149602797,4566.070961241533,1062.1915379523357,0.6,234.27804319339643,0
153,390.4273101410717,13.472612966642384,0.0,0.8963867924324818,4565.803966418029,1075.664150918978,0.6,234.26699482350466,0
154,390.410332392783,13.180030725923768,0.0,0.9073701513707516,4565.547580333386,1088.844181644902,0.6,234.256386084643,0
155,390.39403006505086,12.91462246348364,0.0,0.918132336756988,4565.301380897716,1101.7588041083857,0.6,234.24619943566978,0
156,390.37837622041474,12.673643675934207,0.0,0.9286937064869333,4565.064962858685,1114.43244778432,0.6,234.2364180390305,0
157,390.36334500099196,12.454674496979644,0.0,0.939072601901083,4564.837937126436,1126.8871222812995,0.6,234.22702573224882,0
158,390.3489115848037,12.255571856684256,0.0,0.94928557844832,4564.619930125841,1139.1426941379839,0.6,234.21800700059515,0
159,390.33505214389936,12.074430335403898,0.0,0.959347603727823,4564.410583174959,1151.2171244733877,0.6,234.2093469508822,0
160,390.32174380420304,11.909549881856693,0.0,0.9692722286293703,4564.20955188862,1163.1266743552444,0.6,234.2010312863396,0
161,390.3089646070083,11.759408989333224,0.0,0.9790717361204814,4564.016505606098,1174.8860833445776,0.6,234.1930462825218,0
162,390.29669347205294,11.622642242102794,0.0,0.9887572713222337,4563.831126841893,1186.5087255866804,0.6,234.18537876420498,0
163,390.28491016210535,11.498021384507178,0.0,0.998338955809323,4563.653110758662,1198.0067469711876,0.6,234.17801608323174,0
164,390.273595249,11.384439248452212,0.0,1.0,4563.482164661398,1200.0,0.6,234.1709460972632,0
